2839	3327	0.0294
3224	3403	0.0189
3352	3403	0.0189
3099	3403	0.0189
3105	3403	0.0189
2852	3403	0.0189
2857	3403	0.0189
3369	3403	0.0189
3372	3403	0.0189
3373	3403	0.0189
3124	3403	0.0189
2743	3403	0.0189
2873	3403	0.0189
2877	3403	0.0189
3262	3403	0.0189
3136	3403	0.0189
3139	3403	0.0189
3015	3403	0.0189
3143	3403	0.0189
3016	3403	0.0189
3400	3403	0.0189
3270	3403	0.0189
3275	3403	0.0189
2893	3403	0.0189
2887	3403	0.0189
3155	3403	0.0189
3290	3403	0.0189
3295	3403	0.0189
3168	3403	0.0189
3169	3403	0.0189
3171	3403	0.0189
3300	3403	0.0189
2918	3403	0.0189
3173	3403	0.0189
3303	3403	0.0189
3437	3403	0.0189
2802	3403	0.0189
3440	3403	0.0189
3058	3403	0.0189
2805	3403	0.0189
3192	3403	0.0189
3320	3403	0.0189
3321	3403	0.0189
3195	3403	0.0189
3196	3403	0.0189
2685	3403	0.0189
3072	3403	0.0189
3454	3403	0.0189
3074	3403	0.0189
2820	3403	0.0189
2698	3403	0.0189
3083	3403	0.0189
3343	3403	0.0189
2963	3403	0.0189
3159	2709	0.0909
3035	2709	0.0909
2748	2709	0.0909
3104	2709	0.0909
2981	2709	0.0909
3426	2709	0.0909
3302	2709	0.0909
2889	2709	0.0909
3367	2709	0.0909
3084	2709	0.0909
3286	2709	0.0909
3382	3132	0.0588
2809	3132	0.0588
2740	3132	0.0588
2804	3132	0.0588
3033	3132	0.0588
3037	3132	0.0588
3069	3132	0.0588
3322	3132	0.0588
3235	3132	0.0588
3112	3132	0.0588
3367	3132	0.0588
3211	3132	0.0588
3436	3132	0.0588
2928	3132	0.0588
2802	3132	0.0588
3283	3132	0.0588
2870	3132	0.0588
2970	2692	0.0303
3227	2692	0.0303
3363	2692	0.0303
2982	2692	0.0303
3238	2692	0.0303
2856	2692	0.0303
2726	2692	0.0303
3116	2692	0.0303
3379	2692	0.0303
3133	2692	0.0303
2751	2692	0.0303
3140	2692	0.0303
3396	2692	0.0303
3402	2692	0.0303
3279	2692	0.0303
3157	2692	0.0303
2775	2692	0.0303
3161	2692	0.0303
3163	2692	0.0303
3299	2692	0.0303
3302	2692	0.0303
3177	2692	0.0303
2796	2692	0.0303
3314	2692	0.0303
3061	2692	0.0303
3066	2692	0.0303
3071	2692	0.0303
3200	2692	0.0303
3328	2692	0.0303
2819	2692	0.0303
3330	2692	0.0303
3201	2692	0.0303
3344	2692	0.0303
2843	3163	0.0143
3353	3163	0.0143
3226	3163	0.0143
3357	3163	0.0143
2720	3163	0.0143
3105	3163	0.0143
3363	3163	0.0143
3364	3163	0.0143
3237	3163	0.0143
3367	3163	0.0143
3242	3163	0.0143
2860	3163	0.0143
3375	3163	0.0143
3248	3163	0.0143
2740	3163	0.0143
3124	3163	0.0143
2868	3163	0.0143
3382	3163	0.0143
2744	3163	0.0143
2751	3163	0.0143
3263	3163	0.0143
2883	3163	0.0143
2759	3163	0.0143
3400	3163	0.0143
2763	3163	0.0143
3020	3163	0.0143
3402	3163	0.0143
2766	3163	0.0143
3278	3163	0.0143
3401	3163	0.0143
3408	3163	0.0143
2772	3163	0.0143
2775	3163	0.0143
2777	3163	0.0143
3414	3163	0.0143
3418	3163	0.0143
3168	3163	0.0143
2786	3163	0.0143
3298	3163	0.0143
3300	3163	0.0143
3427	3163	0.0143
3177	3163	0.0143
3050	3163	0.0143
2925	3163	0.0143
3055	3163	0.0143
3184	3163	0.0143
3314	3163	0.0143
3061	3163	0.0143
3064	3163	0.0143
2938	3163	0.0143
2685	3163	0.0143
3069	3163	0.0143
3325	3163	0.0143
2817	3163	0.0143
2689	3163	0.0143
3200	3163	0.0143
2692	3163	0.0143
3074	3163	0.0143
3205	3163	0.0143
3202	3163	0.0143
3336	3163	0.0143
2698	3163	0.0143
2827	3163	0.0143
3083	3163	0.0143
3343	3163	0.0143
3344	3163	0.0143
3217	3163	0.0143
2836	3163	0.0143
3092	3163	0.0143
3093	3163	0.0143
3033	2747	0.0909
2714	2747	0.0909
2811	2747	0.0909
2735	2747	0.0909
3238	2747	0.0909
3050	2747	0.0909
2860	2747	0.0909
2925	2747	0.0909
3405	2747	0.0909
3314	2747	0.0909
2739	2747	0.0909
2714	2860	0.0333
2978	2860	0.0333
3237	2860	0.0333
3364	2860	0.0333
3244	2860	0.0333
2864	2860	0.0333
2865	2860	0.0333
2747	2860	0.0333
2882	2860	0.0333
2758	2860	0.0333
3271	2860	0.0333
2760	2860	0.0333
3405	2860	0.0333
3408	2860	0.0333
3029	2860	0.0333
3163	2860	0.0333
2783	2860	0.0333
3042	2860	0.0333
2917	2860	0.0333
2922	2860	0.0333
2795	2860	0.0333
3180	2860	0.0333
3314	2860	0.0333
3442	2860	0.0333
2805	2860	0.0333
20	2860	0.0333
2811	2860	0.0333
2828	2860	0.0333
3213	2860	0.0333
3349	2860	0.0333
3343	3389	0.1
3099	3389	0.1
3417	3389	0.1
23	3389	0.1
3297	3389	0.1
3304	3389	0.1
3399	3389	0.1
3083	3389	0.1
2864	3389	0.1
2743	3389	0.1
3099	3000	0.025
2974	3000	0.025
2725	3000	0.025
2982	3000	0.025
3366	3000	0.025
3112	3000	0.025
2864	3000	0.025
2997	3000	0.025
2743	3000	0.025
3382	3000	0.025
3134	3000	0.025
1486	3000	0.025
3013	3000	0.025
3141	3000	0.025
2759	3000	0.025
3400	3000	0.025
3281	3000	0.025
2899	3000	0.025
2772	3000	0.025
3284	3000	0.025
3408	3000	0.025
2777	3000	0.025
3295	3000	0.025
23	3000	0.025
3424	3000	0.025
3303	3000	0.025
3310	3000	0.025
3183	3000	0.025
3312	3000	0.025
3314	3000	0.025
2807	3000	0.025
1541	3000	0.025
3321	3000	0.025
3195	3000	0.025
3454	3000	0.025
3205	3000	0.025
3208	3000	0.025
3083	3000	0.025
3343	3000	0.025
2708	3000	0.025
3098	2710	0.0435
2974	2710	0.0435
3359	2710	0.0435
2726	2710	0.0435
3240	2710	0.0435
3242	2710	0.0435
3130	2710	0.0435
3134	2710	0.0435
3138	2710	0.0435
2895	2710	0.0435
3279	2710	0.0435
3026	2710	0.0435
3282	2710	0.0435
3159	2710	0.0435
3287	2710	0.0435
3416	2710	0.0435
3425	2710	0.0435
3057	2710	0.0435
2699	2710	0.0435
2956	2710	0.0435
3212	2710	0.0435
3219	2710	0.0435
3221	2710	0.0435
2971	3191	0.0213
3353	3191	0.0213
3100	3191	0.0213
3230	3191	0.0213
2975	3191	0.0213
2853	3191	0.0213
2854	3191	0.0213
3109	3191	0.0213
3368	3191	0.0213
3123	3191	0.0213
3256	3191	0.0213
2748	3191	0.0213
3388	3191	0.0213
2752	3191	0.0213
2754	3191	0.0213
2884	3191	0.0213
3141	3191	0.0213
2762	3191	0.0213
2763	3191	0.0213
3019	3191	0.0213
3401	3191	0.0213
3025	3191	0.0213
3026	3191	0.0213
3296	3191	0.0213
3041	3191	0.0213
3042	3191	0.0213
2916	3191	0.0213
3426	3191	0.0213
3092	3191	0.0213
3177	3191	0.0213
3433	3191	0.0213
2799	3191	0.0213
3436	3191	0.0213
3182	3191	0.0213
3185	3191	0.0213
3318	3191	0.0213
1541	3191	0.0213
2686	3191	0.0213
3199	3191	0.0213
3200	3191	0.0213
3074	3191	0.0213
3202	3191	0.0213
3085	3191	0.0213
3214	3191	0.0213
2706	3191	0.0213
3091	3191	0.0213
1441	3191	0.0213
3191	3426	0.0833
2872	3426	0.0833
3289	3426	0.0833
3353	3426	0.0833
2748	3426	0.0833
3419	3426	0.0833
3104	3426	0.0833
3331	3426	0.0833
3084	3426	0.0833
3182	3426	0.0833
2709	3426	0.0833
3286	3426	0.0833
3256	2924	0.1
3100	2924	0.1
3388	2924	0.1
3230	2924	0.1
3042	2924	0.1
3177	2924	0.1
3433	2924	0.1
2706	2924	0.1
3185	2924	0.1
3378	2924	0.1
2845	3434	0.5
2790	3434	0.5
2840	3210	0.0303
3359	3210	0.0303
2979	3210	0.0303
3110	3210	0.0303
2867	3210	0.0303
2739	3210	0.0303
2742	3210	0.0303
3130	3210	0.0303
3387	3210	0.0303
3263	3210	0.0303
3391	3210	0.0303
2754	3210	0.0303
2887	3210	0.0303
3272	3210	0.0303
2889	3210	0.0303
3276	3210	0.0303
3278	3210	0.0303
3279	3210	0.0303
3407	3210	0.0303
3287	3210	0.0303
3159	3210	0.0303
2836	3210	0.0303
2782	3210	0.0303
3423	3210	0.0303
3425	3210	0.0303
3429	3210	0.0303
3179	3210	0.0303
3055	3210	0.0303
3445	3210	0.0303
2942	3210	0.0303
2699	3210	0.0303
2956	3210	0.0303
3219	3210	0.0303
3231	3104	0.0417
2981	3104	0.0417
3363	3104	0.0417
2865	3104	0.0417
2742	3104	0.0417
3003	3104	0.0417
2748	3104	0.0417
3387	3104	0.0417
2889	3104	0.0417
3021	3104	0.0417
3282	3104	0.0417
3286	3104	0.0417
3289	3104	0.0417
3161	3104	0.0417
3035	3104	0.0417
2782	3104	0.0417
3419	3104	0.0417
3426	3104	0.0417
3061	3104	0.0417
2809	3104	0.0417
3331	3104	0.0417
3084	3104	0.0417
3219	3104	0.0417
2709	3104	0.0417
3032	3306	0.0667
3006	3306	0.0667
2723	3306	0.0667
3332	3306	0.0667
2694	3306	0.0667
2983	3306	0.0667
2727	3306	0.0667
3337	3306	0.0667
2858	3306	0.0667
2903	3306	0.0667
3404	3306	0.0667
3341	3306	0.0667
2996	3306	0.0667
3347	3306	0.0667
3444	3306	0.0667
1541	3188	0.1667
2850	3188	0.1667
2758	3188	0.1667
3365	3188	0.1667
1687	3188	0.1667
3029	3188	0.1667
3095	2792	0.037
3100	2792	0.037
2975	2792	0.037
3375	2792	0.037
3120	2792	0.037
2997	2792	0.037
2754	2792	0.037
3265	2792	0.037
3141	2792	0.037
2889	2792	0.037
3026	2792	0.037
3286	2792	0.037
23	2792	0.037
3297	2792	0.037
3424	2792	0.037
3043	2792	0.037
3299	2792	0.037
3174	2792	0.037
3430	2792	0.037
3310	2792	0.037
3057	2792	0.037
3322	2792	0.037
2942	2792	0.037
3325	2792	0.037
2945	2792	0.037
3336	2792	0.037
2837	2792	0.037
3354	2725	0.04
3099	2725	0.04
3102	2725	0.04
2847	2725	0.04
2732	2725	0.04
3372	2725	0.04
2743	2725	0.04
3000	2725	0.04
3281	2725	0.04
2899	2725	0.04
3284	2725	0.04
3285	2725	0.04
3035	2725	0.04
3417	2725	0.04
2918	2725	0.04
3303	2725	0.04
3310	2725	0.04
3321	2725	0.04
3202	2725	0.04
2821	2725	0.04
3205	2725	0.04
2696	2725	0.04
3343	2725	0.04
2961	2725	0.04
2708	2725	0.04
3161	2751	0.0833
2804	2751	0.0833
3163	2751	0.0833
3228	2751	0.0833
3071	2751	0.0833
3201	2751	0.0833
2819	2751	0.0833
2692	2751	0.0833
3396	2751	0.0833
3047	2751	0.0833
2864	2751	0.0833
3123	2751	0.0833
3032	3006	0.0714
2913	3006	0.0714
2723	3006	0.0714
3332	3006	0.0714
2694	3006	0.0714
2983	3006	0.0714
2727	3006	0.0714
3337	3006	0.0714
3306	3006	0.0714
2903	3006	0.0714
3404	3006	0.0714
3341	3006	0.0714
3347	3006	0.0714
3444	3006	0.0714
2712	2717	0.0588
3383	2717	0.0588
3418	2717	0.0588
2973	2717	0.0588
2846	2717	0.0588
3325	2717	0.0588
1673	2717	0.0588
2788	2717	0.0588
2927	2717	0.0588
3333	2717	0.0588
3301	2717	0.0588
3023	2717	0.0588
2826	2717	0.0588
3179	2717	0.0588
3342	2717	0.0588
3092	2717	0.0588
1570	2717	0.0588
3229	3008	0.0435
2975	3008	0.0435
3246	3008	0.0435
3375	3008	0.0435
2740	3008	0.0435
2744	3008	0.0435
3130	3008	0.0435
2883	3008	0.0435
3141	3008	0.0435
3016	3008	0.0435
3399	3008	0.0435
3286	3008	0.0435
3297	3008	0.0435
3050	3008	0.0435
3314	3008	0.0435
2807	3008	0.0435
2686	3008	0.0435
2689	3008	0.0435
2945	3008	0.0435
2828	3008	0.0435
3339	3008	0.0435
3214	3008	0.0435
3215	3008	0.0435
3290	3004	0.25
2893	3004	0.25
3293	3004	0.25
2887	3004	0.25
3032	2723	0.0833
3006	2723	0.0833
3332	2723	0.0833
2694	2723	0.0833
2727	2723	0.0833
2983	2723	0.0833
3334	2723	0.0833
3306	2723	0.0833
3404	2723	0.0833
3341	2723	0.0833
2996	2723	0.0833
3347	2723	0.0833
3032	2727	0.0588
3444	2727	0.0588
3006	2727	0.0588
2913	2727	0.0588
2723	2727	0.0588
3332	2727	0.0588
2694	2727	0.0588
3334	2727	0.0588
2983	2727	0.0588
2858	2727	0.0588
3306	2727	0.0588
3337	2727	0.0588
3341	2727	0.0588
3404	2727	0.0588
2996	2727	0.0588
3347	2727	0.0588
2903	2727	0.0588
3354	3112	0.0196
3232	3112	0.0196
3235	3112	0.0196
3366	3112	0.0196
2857	3112	0.0196
3367	3112	0.0196
2865	3112	0.0196
3377	3112	0.0196
2740	3112	0.0196
2997	3112	0.0196
2870	3112	0.0196
3124	3112	0.0196
2744	3112	0.0196
2873	3112	0.0196
3129	3112	0.0196
3000	3112	0.0196
3382	3112	0.0196
3132	3112	0.0196
3263	3112	0.0196
2753	3112	0.0196
3139	3112	0.0196
3013	3112	0.0196
3141	3112	0.0196
3143	3112	0.0196
3275	3112	0.0196
2766	3112	0.0196
3026	3112	0.0196
3283	3112	0.0196
2772	3112	0.0196
3286	3112	0.0196
3414	3112	0.0196
3418	3112	0.0196
3424	3112	0.0196
3427	3112	0.0196
3310	3112	0.0196
3183	3112	0.0196
2928	3112	0.0196
3057	3112	0.0196
2804	3112	0.0196
3061	3112	0.0196
3064	3112	0.0196
2809	3112	0.0196
3322	3112	0.0196
3069	3112	0.0196
2817	3112	0.0196
3211	3112	0.0196
3342	3112	0.0196
3344	3112	0.0196
3217	3112	0.0196
3090	3112	0.0196
2711	3112	0.0196
3354	2821	0.0385
3099	2821	0.0385
2847	2821	0.0385
3102	2821	0.0385
2725	2821	0.0385
2732	2821	0.0385
3372	2821	0.0385
2740	2821	0.0385
2869	2821	0.0385
2743	2821	0.0385
2757	2821	0.0385
3400	2821	0.0385
3019	2821	0.0385
2960	2821	0.0385
3281	2821	0.0385
3285	2821	0.0385
3035	2821	0.0385
3417	2821	0.0385
2918	2821	0.0385
2925	2821	0.0385
3202	2821	0.0385
3205	2821	0.0385
2696	2821	0.0385
3343	2821	0.0385
2961	2821	0.0385
2708	2821	0.0385
2968	2941	0.0588
2713	2941	0.0588
2940	2941	0.0588
2781	2941	0.0588
3131	2941	0.0588
3324	2941	0.0588
2690	2941	0.0588
3361	2941	0.0588
2851	2941	0.0588
2890	2941	0.0588
2891	2941	0.0588
2700	2941	0.0588
2704	2941	0.0588
3152	2941	0.0588
3218	2941	0.0588
3088	2941	0.0588
2839	2941	0.0588
3418	3258	0.1429
3167	3258	0.1429
2887	3258	0.1429
3175	3258	0.1429
3303	3258	0.1429
3311	3258	0.1429
3058	3258	0.1429
3352	3247	0.0185
3226	3247	0.0185
2975	3247	0.0185
3105	3247	0.0185
3364	3247	0.0185
3238	3247	0.0185
3366	3247	0.0185
2857	3247	0.0185
3367	3247	0.0185
3373	3247	0.0185
2736	3247	0.0185
3375	3247	0.0185
2737	3247	0.0185
3377	3247	0.0185
3124	3247	0.0185
2744	3247	0.0185
3382	3247	0.0185
3129	3247	0.0185
3134	3247	0.0185
3263	3247	0.0185
3262	3247	0.0185
3138	3247	0.0185
3016	3247	0.0185
3143	3247	0.0185
3275	3247	0.0185
2892	3247	0.0185
3020	3247	0.0185
2766	3247	0.0185
2961	3247	0.0185
3408	3247	0.0185
3026	3247	0.0185
3283	3247	0.0185
2772	3247	0.0185
3412	3247	0.0185
2775	3247	0.0185
3290	3247	0.0185
3418	3247	0.0185
23	3247	0.0185
3427	3247	0.0185
2925	3247	0.0185
3314	3247	0.0185
3442	3247	0.0185
3061	3247	0.0185
2937	3247	0.0185
3322	3247	0.0185
2685	3247	0.0185
2689	3247	0.0185
3454	3247	0.0185
3074	3247	0.0185
2817	3247	0.0185
3336	3247	0.0185
2960	3247	0.0185
3344	3247	0.0185
3220	3247	0.0185
3099	2869	0.04
2975	2869	0.04
2847	2869	0.04
2732	2869	0.04
2740	2869	0.04
2748	2869	0.04
3141	2869	0.04
2761	2869	0.04
3026	2869	0.04
3284	2869	0.04
3286	2869	0.04
3417	2869	0.04
3042	2869	0.04
2916	2869	0.04
3424	2869	0.04
3310	2869	0.04
2799	2869	0.04
3318	2869	0.04
3321	2869	0.04
3195	2869	0.04
3074	2869	0.04
2821	2869	0.04
3209	2869	0.04
3083	2869	0.04
2961	2869	0.04
1697	3209	0.0455
2720	3209	0.0455
2721	3209	0.0455
3372	3209	0.0455
2869	3209	0.0455
3256	3209	0.0455
3130	3209	0.0455
2748	3209	0.0455
2758	3209	0.0455
3269	3209	0.0455
2894	3209	0.0455
3408	3209	0.0455
3026	3209	0.0455
3042	3209	0.0455
2799	3209	0.0455
3183	3209	0.0455
3318	3209	0.0455
3200	3209	0.0455
3074	3209	0.0455
2958	3209	0.0455
3214	3209	0.0455
3343	3209	0.0455
3127	2833	0.0556
3384	2833	0.0556
3415	2833	0.0556
3034	2833	0.0556
3292	2833	0.0556
3355	2833	0.0556
3103	2833	0.0556
3059	2833	0.0556
2762	2833	0.0556
3113	2833	0.0556
3049	2833	0.0556
3340	2833	0.0556
3053	2833	0.0556
2861	2833	0.0556
2734	2833	0.0556
2707	2833	0.0556
3410	2833	0.0556
3254	2833	0.0556
3034	3410	0.1111
3415	3410	0.1111
3355	3410	0.1111
2718	3410	0.1111
3103	3410	0.1111
3075	3410	0.1111
2952	3410	0.1111
2833	3410	0.1111
22	3410	0.1111
124	3027	0.3333
234	3027	0.3333
2862	3027	0.3333
3098	2849	0.0526
2811	2849	0.0526
3387	2849	0.0526
2975	2849	0.0526
3451	2849	0.0526
2945	2849	0.0526
3200	2849	0.0526
3013	2849	0.0526
2768	2849	0.0526
2966	2849	0.0526
3050	2849	0.0526
2892	2849	0.0526
3179	2849	0.0526
2735	2849	0.0526
3279	2849	0.0526
3407	2849	0.0526
3221	2849	0.0526
2868	2849	0.0526
1789	2849	0.0526
3351	2786	0.05
2714	2786	0.05
2811	2786	0.05
3163	2786	0.05
3375	2786	0.05
3298	2786	0.05
2691	2786	0.05
3300	2786	0.05
3237	2786	0.05
2768	2786	0.05
3271	2786	0.05
3302	2786	0.05
3050	2786	0.05
3402	2786	0.05
3244	2786	0.05
2865	2786	0.05
3278	2786	0.05
2928	2786	0.05
3407	2786	0.05
3349	2786	0.05
2714	3298	0.0357
3226	3298	0.0357
2844	3298	0.0357
2720	3298	0.0357
2721	3298	0.0357
2726	3298	0.0357
2856	3298	0.0357
3244	3298	0.0357
3120	3298	0.0357
3381	3298	0.0357
3130	3298	0.0357
2882	3298	0.0357
3269	3298	0.0357
3020	3298	0.0357
2894	3298	0.0357
3407	3298	0.0357
3163	3298	0.0357
2913	3298	0.0357
2786	3298	0.0357
3043	3298	0.0357
2925	3298	0.0357
3314	3298	0.0357
3315	3298	0.0357
2808	3298	0.0357
3213	3298	0.0357
2958	3298	0.0357
3341	3298	0.0357
3349	3298	0.0357
2969	2948	0.0256
2980	2948	0.0256
3108	2948	0.0256
2984	2948	0.0256
2729	2948	0.0256
3113	2948	0.0256
2859	2948	0.0256
3243	2948	0.0256
2863	2948	0.0256
3121	2948	0.0256
2874	2948	0.0256
3386	2948	0.0256
3010	2948	0.0256
3012	2948	0.0256
2886	2948	0.0256
2762	2948	0.0256
2765	2948	0.0256
2767	2948	0.0256
3406	2948	0.0256
3024	2948	0.0256
2898	2948	0.0256
2780	2948	0.0256
2790	2948	0.0256
3048	2948	0.0256
2921	2948	0.0256
3316	2948	0.0256
2806	2948	0.0256
2810	2948	0.0256
2939	2948	0.0256
2944	2948	0.0256
3453	2948	0.0256
3327	2948	0.0256
2949	2948	0.0256
3207	2948	0.0256
2953	2948	0.0256
2952	2948	0.0256
2955	2948	0.0256
2703	2948	0.0256
2705	2948	0.0256
2843	3244	0.04
2978	3244	0.04
2979	3244	0.04
3237	3244	0.04
3368	3244	0.04
2860	3244	0.04
2865	3244	0.04
2748	3244	0.04
2754	3244	0.04
3271	3244	0.04
3272	3244	0.04
3405	3244	0.04
3026	3244	0.04
21	3244	0.04
2786	3244	0.04
3298	3244	0.04
2795	3244	0.04
2796	3244	0.04
2805	3244	0.04
3196	3244	0.04
2945	3244	0.04
2825	3244	0.04
3213	3244	0.04
3219	3244	0.04
3349	3244	0.04
3230	3014	0.0833
2752	3014	0.0833
3264	3014	0.0833
2975	3014	0.0833
2854	3014	0.0833
3177	3014	0.0833
3433	3014	0.0833
2894	3014	0.0833
3214	3014	0.0833
2737	3014	0.0833
2740	3014	0.0833
3031	3014	0.0833
3099	3302	0.0417
2978	3302	0.0417
3237	3302	0.0417
2982	3302	0.0417
3375	3302	0.0417
3120	3302	0.0417
3134	3302	0.0417
2752	3302	0.0417
2753	3302	0.0417
3396	3302	0.0417
3020	3302	0.0417
3286	3302	0.0417
3159	3302	0.0417
3033	3302	0.0417
3161	3302	0.0417
3416	3302	0.0417
2786	3302	0.0417
2804	3302	0.0417
2938	3302	0.0417
3452	3302	0.0417
3328	3302	0.0417
2692	3302	0.0417
2709	3302	0.0417
3348	3302	0.0417
2968	3326	0.0286
2719	3326	0.0286
3236	3326	0.0286
2985	3326	0.0286
2730	3326	0.0286
3113	3326	0.0286
3115	3326	0.0286
2990	3326	0.0286
3118	3326	0.0286
2991	3326	0.0286
3002	3326	0.0286
3260	3326	0.0286
2878	3326	0.0286
2901	3326	0.0286
3038	3326	0.0286
2783	3326	0.0286
2785	3326	0.0286
2787	3326	0.0286
2915	3326	0.0286
2921	3326	0.0286
3049	3326	0.0286
2930	3326	0.0286
2933	3326	0.0286
3317	3326	0.0286
2806	3326	0.0286
2937	3326	0.0286
3446	3326	0.0286
2939	3326	0.0286
3065	3326	0.0286
3075	3326	0.0286
2822	3326	0.0286
3077	3326	0.0286
3207	3326	0.0286
3338	3326	0.0286
22	3326	0.0286
2718	3273	0.0303
3101	3273	0.0303
3108	3273	0.0303
2984	3273	0.0303
3113	3273	0.0303
2990	3273	0.0303
2863	3273	0.0303
2741	3273	0.0303
3385	3273	0.0303
3131	3273	0.0303
2888	3273	0.0303
2890	3273	0.0303
2896	3273	0.0303
3409	3273	0.0303
2901	3273	0.0303
2778	3273	0.0303
2779	3273	0.0303
3165	3273	0.0303
3056	3273	0.0303
2933	3273	0.0303
2934	3273	0.0303
2806	3273	0.0303
2936	3273	0.0303
2937	3273	0.0303
2935	3273	0.0303
2940	3273	0.0303
2688	3273	0.0303
2690	3273	0.0303
2949	3273	0.0303
2824	3273	0.0303
2700	3273	0.0303
3218	3273	0.0303
2839	3273	0.0303
3351	3451	0.0455
3231	3451	0.0455
2849	3451	0.0455
3234	3451	0.0455
2724	3451	0.0455
3373	3451	0.0455
2865	3451	0.0455
3382	3451	0.0455
3139	3451	0.0455
3140	3451	0.0455
3271	3451	0.0455
3020	3451	0.0455
3276	3451	0.0455
3167	3451	0.0455
3174	3451	0.0455
3303	3451	0.0455
2925	3451	0.0455
3180	3451	0.0455
2809	3451	0.0455
3194	3451	0.0455
3196	3451	0.0455
3071	3451	0.0455
3095	3351	0.0556
2808	3351	0.0556
3451	3351	0.0556
2880	3351	0.0556
3039	3351	0.0556
3265	3351	0.0556
2786	3351	0.0556
3234	3351	0.0556
2691	3351	0.0556
3173	3351	0.0556
3016	3351	0.0556
3430	3351	0.0556
3175	3351	0.0556
2892	3351	0.0556
3371	3351	0.0556
3120	3351	0.0556
3026	3351	0.0556
3122	3351	0.0556
3095	3390	0.125
3007	3390	0.125
3043	3390	0.125
3178	3390	0.125
3051	3390	0.125
2957	3390	0.125
3021	3390	0.125
3086	3390	0.125
3026	3381	0.0588
3256	3381	0.0588
2748	3381	0.0588
3259	3381	0.0588
3388	3381	0.0588
3230	3381	0.0588
2752	3381	0.0588
2975	3381	0.0588
2754	3381	0.0588
3298	3381	0.0588
3042	3381	0.0588
3363	3381	0.0588
3433	3381	0.0588
2894	3381	0.0588
3214	3381	0.0588
3185	3381	0.0588
3126	3381	0.0588
3159	3126	0.0526
3100	3126	0.0526
3230	3126	0.0526
3199	3126	0.0526
2752	3126	0.0526
2975	3126	0.0526
2817	3126	0.0526
3393	3126	0.0526
3041	3126	0.0526
3264	3126	0.0526
3173	3126	0.0526
3109	3126	0.0526
3431	3126	0.0526
3433	3126	0.0526
2701	3126	0.0526
3308	3126	0.0526
2737	3126	0.0526
3441	3126	0.0526
3381	3126	0.0526
3098	3061	0.0115
3104	3061	0.0115
3105	3061	0.0115
3112	3061	0.0115
3116	3061	0.0115
3124	3061	0.0115
3129	3061	0.0115
3139	3061	0.0115
3143	3061	0.0115
3163	3061	0.0115
3173	3061	0.0115
3175	3061	0.0115
3177	3061	0.0115
2685	3061	0.0115
3200	3061	0.0115
2692	3061	0.0115
3220	3061	0.0115
3221	3061	0.0115
2711	3061	0.0115
3226	3061	0.0115
3227	3061	0.0115
3232	3061	0.0115
3235	3061	0.0115
3247	3061	0.0115
2737	3061	0.0115
2736	3061	0.0115
2740	3061	0.0115
2744	3061	0.0115
3263	3061	0.0115
3270	3061	0.0115
3275	3061	0.0115
2766	3061	0.0115
3281	3061	0.0115
2772	3061	0.0115
3283	3061	0.0115
2775	3061	0.0115
2777	3061	0.0115
3297	3061	0.0115
3300	3061	0.0115
3311	3061	0.0115
3314	3061	0.0115
3320	3061	0.0115
3322	3061	0.0115
2811	3061	0.0115
3325	3061	0.0115
2817	3061	0.0115
3342	3061	0.0115
3343	3061	0.0115
3344	3061	0.0115
3352	3061	0.0115
3357	3061	0.0115
2852	3061	0.0115
3364	3061	0.0115
3366	3061	0.0115
2857	3061	0.0115
3367	3061	0.0115
3373	3061	0.0115
3375	3061	0.0115
3377	3061	0.0115
2870	3061	0.0115
3382	3061	0.0115
2873	3061	0.0115
2887	3061	0.0115
3402	3061	0.0115
2895	3061	0.0115
3408	3061	0.0115
3412	3061	0.0115
3416	3061	0.0115
3418	3061	0.0115
3427	3061	0.0115
2925	3061	0.0115
3442	3061	0.0115
2938	3061	0.0115
3454	3061	0.0115
2960	3061	0.0115
2975	3061	0.0115
2988	3061	0.0115
2997	3061	0.0115
3013	3061	0.0115
3020	3061	0.0115
23	3061	0.0115
3050	3061	0.0115
3057	3061	0.0115
3058	3061	0.0115
3072	3061	0.0115
3074	3061	0.0115
3083	3061	0.0115
3128	3223	0.1
3164	3223	0.1
2881	3223	0.1
2885	3223	0.1
3076	3223	0.1
2823	3223	0.1
3239	3223	0.1
3145	3223	0.1
3241	3223	0.1
3376	3223	0.1
3223	3145	0.125
3128	3145	0.125
3164	3145	0.125
3076	3145	0.125
2885	3145	0.125
2823	3145	0.125
3241	3145	0.125
3376	3145	0.125
2938	3299	0.0526
3322	3299	0.0526
2842	3299	0.0526
2685	3299	0.0526
3228	3299	0.0526
3263	3299	0.0526
23	3299	0.0526
3071	3299	0.0526
3362	3299	0.0526
2692	3299	0.0526
2982	3299	0.0526
3365	3299	0.0526
2739	3299	0.0526
2856	3299	0.0526
2792	3299	0.0526
3237	3299	0.0526
3375	3299	0.0526
3282	3299	0.0526
2740	3299	0.0526
3097	3170	0.25
3150	3170	0.25
2798	3170	0.25
3078	3170	0.25
2841	2798	0.2
3097	2798	0.2
3170	2798	0.2
3078	2798	0.2
3150	2798	0.2
3159	2815	0.0909
2842	2815	0.0909
2836	2815	0.0909
2974	2815	0.0909
2900	2815	0.0909
2689	2815	0.0909
2724	2815	0.0909
3139	2815	0.0909
3111	2815	0.0909
2868	2815	0.0909
2999	2815	0.0909
